1.485230493969881,43.59983062007731,14734.485829610378,
1.4858338131402011,43.59971294761261,14738.034211982042,
1.486437175612272,43.59959506959003,14741.744817644358,
1.4870411686691845,43.59947824732162,14744.505299776793,
1.4876459167829394,43.59936318634451,14745.817614298314,
1.4882514585492592,43.59925008820397,14745.37281119451,
1.4888577818386548,43.59913860622814,14743.07197842747,
1.4894648446741525,43.59902809699743,14739.248886041343,
1.4900722106167879,43.59891739855439,14735.184570997953,
1.4906789037572121,43.598805067266625,14732.87176053971,
1.491283664350205,43.598689727792,14734.017285838723,
1.4918863817836194,43.598571677611844,14738.316538166255,
1.4924886791702048,43.59845335928589,14743.403104811907,
1.493091744069068,43.59833662850713,14747.205011237413,
1.4936956835932236,43.59822187033782,14749.090317320079,
1.4943005265670146,43.598109318497286,14748.86734578386,
1.494906192540577,43.59799858865585,14746.719141032547,
1.4955125585439986,43.59788870217327,14743.198631767184,
1.4961193741216359,43.597778612386826,14739.338149305433,
1.4967259742275631,43.59766722706327,14736.724897462875,
1.4973312342289617,43.59755325836781,14736.759380936623,
1.4979348505757246,43.59743657756112,14739.429298825562,
1.4985380436238032,43.59731921027929,14742.955563787371,
1.4991418780423509,43.59720305066987,14745.567479740828,
1.4997465465210706,43.597088786319304,14746.521480686963,
1.5003521039288572,43.59697662500634,14745.518630113453,
1.5009585342902996,43.596866007499834,14742.752651669085,
1.5015656800335373,43.59675593145684,14739.00964391604,
1.5021729045462422,43.5966453116895,14735.789855588228,
1.5027792304163934,43.5965326912271,14734.82041028887,
1.5033837852799457,43.59641720676006,14736.893034491688,
1.503987167537824,43.596300036232314,14740.91434224695,
1.5045907642248768,43.59618310904407,14744.8915284276,
1.5051950865466566,43.59606751911722,14747.71830656752,
1.5058001704924395,43.595953758673446,14749.023417886347,
1.5064060446758565,43.59584194887692,14748.579638555646,
1.5070126955075387,43.595731740178984,14746.361766118556,
1.507620031061791,43.59562234965962,14742.738456625491,
1.5082277786191842,43.59551288107176,14738.727098103613,
1.508835175273884,43.59540217115522,14736.009402237833,
1.5094410659044195,43.595288668327825,14736.068465758115,
1.5100450548706537,43.59517212636629,14739.003992423415,
1.5106484437165784,43.595054761993495,14743.019061218947,
1.511252415140717,43.594938628089224,14746.219963409007,
1.511857211903419,43.59482451771899,14747.707955073565,
1.5124629208654508,43.59471269102805,14747.043252639472,
1.5130695016287499,43.594602734156986,14744.190133001655,
1.5136767612596302,43.59449346824239,14739.848364718258,
1.5142842144853086,43.59438359681586,14735.584843300283,
1.5148909096070344,43.59427194644038,14733.482599206269,
1.5154957330302872,43.59415752903589,14734.99409809336,
1.5160989540183245,43.59404104169601,14739.178206391633,
1.5167021725831784,43.5939246265074,14743.602025672793,
1.5173062420330032,43.59380998430453,14746.600206527859,
1.5179112179805547,43.59369769982691,14747.658962827176,
1.5185171320131936,43.593587824149374,14746.588972426951,
1.5191238396535998,43.59347954538746,14743.656486596912,
1.519731142747762,43.59337145546057,14739.657056324184,
1.5203386331459525,43.59326244999371,14735.75586104393,
1.5209454919574121,43.5931515726199,14733.523073256016,
1.5215507506015027,43.593038035524046,14734.31303453818,
1.5221544622885312,43.5929223692385,14737.767527859658,
1.5227579393104154,43.592806386029096,14741.856574490666,
1.5233619919013046,43.592691341608834,14745.037994071841,
1.523966729988568,43.59257767720357,14746.916200708598,
1.5245722047957597,43.59246574273604,14747.38891620934,
1.525178401023571,43.59235537809861,14746.459776181728,
1.5257853036319073,43.592246012911296,14744.216392505914,
1.5263927550955514,43.59213683880505,14741.135398074985,
1.5270002155689533,43.59202677273486,14738.412054806948,
1.5276068073658755,43.59191456764734,14737.517030708492,
1.5282116803506125,43.59179931909653,14739.257731594145,
1.5288151070919054,43.591681639641735,14743.01671178639,
1.5294184062555947,43.59156362979461,14747.041085980833,
1.5300224307873207,43.59144714694825,14749.88342499733,
1.5306273934069097,43.591333082094174,14750.783574987203,
1.5312332334183865,43.591221245797485,14749.479859221727,
1.5318397690310668,43.59111070423554,14746.12147430703,
1.532446873900993,43.59100024045721,14741.342211045325,
1.533054308229508,43.59088912127207,14736.258493065834,
1.5336614454267399,43.59077697163154,14732.573321219534,
1.5342672859558721,43.59066285277996,14732.149342354387,
1.534871271537705,43.59054631642244,14735.300137337297,
1.5354744735548718,43.59042900925539,14739.970848314464,
1.5360781599308484,43.59031274491709,14744.002409547567,
1.5366826445322188,43.59019828222506,14746.515406232327,
1.5372880407056824,43.59008620545841,14747.115363165736,
1.5378943172021504,43.58997636612784,14745.77244694531,
1.5385013178516784,43.589867840779135,14742.87545761466,
1.5391088965649802,43.58975954066017,14739.03017475456,
1.5397166634826513,43.5896503806498,14735.188494965434,
1.5403237743305012,43.58953919851004,14732.855067104101,
1.540929267837264,43.58942517223847,14733.412770077586,
1.5415330927856978,43.58930874954376,14736.733404681087,
1.5421364306299963,43.589191530269204,14741.02943014726,
1.5427401942218752,43.58907487118875,14744.682594355196,
1.5433446301942662,43.58895969666506,14747.055253569037,
1.5439498977247694,43.58884674656725,14747.728259883821,
1.5445560004865178,43.58873591604734,14746.482641030103,
1.545162827022221,43.58862635754025,14743.462279602885,
1.5457702393027601,43.58851704480111,14739.232297547162,
1.5463777958022351,43.588406913964576,14735.063469756395,
1.546984594382128,43.588294788585486,14732.654193215072,
1.5475896121830195,43.58817958715543,14733.24531320855,
1.5481928070135909,43.58806151366936,14736.557369805872,
1.5487956202708808,43.587942841166495,14740.603416457772,
1.5493991673201737,43.58782559760798,14743.536303054541,
1.5500035915824177,43.58771050130194,14744.65049906075,
1.550608949171388,43.587597747452996,14743.64307565242,
1.5512152082231538,43.58748686483636,14740.642399374396,
1.5518221157297716,43.58737658093483,14736.492719396949,
1.5524291379992017,43.58726558822752,14732.662068698555,
1.5530353858609147,43.58715288628526,14731.055947434157,
1.5536399110975376,43.58703787797497,14733.011094417423,
1.5542430926448445,43.58692136577981,14737.50184775889,
1.5548463055467676,43.586804977895575,14742.278830610216,
1.5554501133697596,43.58668961518834,14746.13689694181,
1.5560545094704425,43.58657548882911,14748.922697551548,
1.5566595377605286,43.58646291116731,14750.561768755317,
1.5572652470765798,43.586351960044404,14750.890116743743,
1.5578716398481625,43.586242361789246,14749.69934400171,
1.558478668802496,43.58613348933108,14746.96653618291,
1.559086271563389,43.586024711546216,14743.102059923112,
1.5596942145173738,43.58591553607123,14739.122576724738,
1.5603019082939034,43.58580524825336,14736.523882959038,
1.5609085319209721,43.58569300870074,14736.489415120333,
1.5615137715103005,43.585578413338915,14739.018502820283,
1.562118489432816,43.58546294926023,14742.604626253247,
1.5627237334766382,43.58534865315904,14745.525297664106,
1.5633297997175886,43.58523652613496,14746.821080595255,
1.5639367999718243,43.58512684160267,14746.012832242996,
1.5645446225468322,43.58501914947818,14743.027539622039,
1.5651531485190773,43.58491239922183,14738.3645462282,
1.565762162995771,43.58480549749996,14733.168834920973,
1.566370906555975,43.58469719385735,14729.118767660111,
1.5669780399231985,43.58458561860116,14727.999744787812,
1.567582624378082,43.58446976777931,14730.474746480584,
1.5681855418473578,43.58435122432467,14735.10506977886,
1.5687883337688873,43.584232206682096,14739.940084647387,
1.5693917804619035,43.58411439619249,14743.704825613648,
1.5699960928747037,43.58399873645777,14745.794249925762,
1.5706012950177743,43.583885357328526,14745.921185534447,
1.5712072743140657,43.583773553789484,14744.194707263261,
1.5718138735232392,43.58366219422273,14741.139531943947,
1.5724207678929065,43.5835502688398,14737.754662573338,
1.5730271967212426,43.58343682657485,14735.597193084657,
1.5736323093303912,43.583321105190706,14736.082348965108,
1.5742359637833825,43.58320331286465,14739.312567871064,
1.5748392556449984,43.58308517628931,14743.582714218646,
1.5754431932104445,43.5829683437112,14746.996673159301,
1.5760479837620638,43.58285348572669,14748.705081563443,
1.5766537626816743,43.58274093186101,14748.357390794903,
1.5772605189875952,43.582630384365444,14746.144130725414,
1.5778679959067066,43.58252093535872,14742.717580765486,
1.5784759044110956,43.58241150052422,14739.151616219431,
1.5790836102191064,43.58230106910425,14736.889983210713,
1.5796902208213792,43.58218845246616,14737.085454434156,
1.5802953511915478,43.582073254349766,14739.757461044937,
1.5808998018167608,43.581956933994455,14743.586770221591,
1.5815044169519885,43.581840831414354,14747.267681669444,
1.5821094650835628,43.581725424719444,14750.257184293121,
1.5827150768691243,43.58161127935002,14752.352628502995,
1.583321313549154,43.58149873641774,14753.370453260839,
1.5839282040820903,43.58138774201725,14752.863832030445,
1.5845357157634221,43.58127784827909,14750.385121736676,
1.5851438638689692,43.58116863890564,14745.945808138698,
1.5857526192805682,43.58105976731451,14740.287605687976,
1.5863615389033232,43.58095050539848,14734.985555205494,
1.5869697332245978,43.580839875950446,14732.099158219993,
1.5875762127986957,43.58072680265934,14732.970994006842,
1.5881810964904957,43.580611563802236,14736.709042359143,
1.588785950616488,43.580496608348184,14740.82358006388,
1.589391794934772,43.58038405853721,14743.317456886172,
1.5899985734511044,43.58027401707429,14743.751960467547,
1.590606226480481,43.58016622187364,14741.988667096943,
1.5912146211458003,43.580059870370164,14738.349182602018,
1.5918235552641338,43.579953609354476,14733.850365273654,
1.5924324007454471,43.579845975383265,14729.934925340116,
1.5930400093647918,43.57973543786828,14728.358209308237,
1.5936453914334847,43.579621282600286,14730.3219095245,
1.5942491598233677,43.57950497162003,14734.849376868457,
1.594852786643914,43.57938846129668,14739.857080943882,
1.5954568990787914,43.57927271705519,14744.101699594408,
1.5960615868120676,43.579158228925685,14747.289090551436,
1.5966669804304496,43.57904560186662,14749.155510671437,
1.5972731435626375,43.578935004638915,14749.417806245387,
1.5978800418280443,43.57882609129435,14747.903716996312,
1.5984876261487933,43.578718080631184,14744.707191951573,
1.59909581095657,43.57861009503891,14740.46476841718,
1.5997041980876086,43.578501295614785,14736.499751590192,
1.6003119119951368,43.578390919990206,14734.424615833908,
1.6009181142660227,43.57827816595526,14735.338582511991,
1.6015228056315476,43.57816312299493,14738.837821308523,
1.6021272455466549,43.57804780292041,14742.994878891855,
1.6027323008905767,43.57793397542888,14746.292317725718,
1.603338110672105,43.57782221657584,14748.052158448845,
1.603944797755353,43.57771278962151,14747.726974334568,
1.6045522672591532,43.57760526561185,14745.188486400992,
1.6051604335649368,43.57749860379134,14740.802550513297,
1.605769194723013,43.57739172576213,14735.466458614916,
1.6063780017236278,43.577283882756895,14730.66805242002,
1.606985782174397,43.57717382918933,14728.254247747362,
1.6075912742132548,43.577059901050646,14729.489025268704,
1.6081945907931965,43.57694254208031,14733.59099387005,
1.6087973711358137,43.5768242899056,14738.441401816905,
1.609400761491532,43.576707156403046,14742.325351029634,
1.610004982402716,43.57659193420285,14744.533653438091,
1.6106100974042241,43.57647899403141,14744.736270848662,
1.6112160598671916,43.57636793276697,14742.996243339032,
1.61182283122031,43.57625780377494,14739.703330110759,
1.6124299669720148,43.57614735558241,14735.921698145568,
1.613036585542138,43.576035233899646,14733.4363816455,
1.6136415094824539,43.57592019490046,14733.946237046272,
1.614244436564138,43.5758023625741,14737.571371607482,
1.6148467645887024,43.57568390800791,14742.289865162224,
1.615449730294996,43.575566702362366,14746.017022304237,
1.6160535553338378,43.57545137256894,14747.924252789468,
1.61665829574253,43.57533832061457,14747.727828267962,
1.6172639169948335,43.57522743510277,14745.473865967244,
1.6178703004637025,43.57511773543691,14741.649941787124,
1.6184772212377907,43.575008101985226,14737.249953091145,
1.6190840973412137,43.57489754152581,14733.889731280506,
1.6196897863065902,43.574784666747014,14733.26323601231,
1.6202935931300875,43.57466886174368,14735.82419289276,
1.6208964381961795,43.57455178931337,14739.99728968367,
1.621499602139719,43.57443526070898,14743.815796304494,
1.6221034396596636,43.574319989814015,14746.413139399141,
1.6227080611583444,43.57420659858971,14747.422098532319,
1.6233134717762285,43.574095109273145,14746.68042048812,
1.6239196195350307,43.573984925361266,14744.211609978229,
1.6245264288568182,43.57387528073513,14740.455691624433,
1.6251335194099006,43.573765207289355,14736.587723359466,
1.625740059077323,43.5736535322573,14734.230921786278,
1.6263449942003134,43.57353894837094,14734.660810556263,
1.62694814276818,43.57342145824782,14737.754806708544,
1.6275508981686593,43.573303414584224,14741.598486494273,
1.6281543608325906,43.57318683238522,14744.360070664436,
1.6287586654645714,43.573072291109256,14745.308825384825,
1.6293638728242354,43.57295996677768,14744.09873841703,
1.6299699558796898,43.572849413768715,14740.836037233472,
1.6305767013272776,43.572739438844735,14736.362489454448,
1.631183558232749,43.57262881801701,14732.291017070413,
1.631789561227337,43.57251639536206,14730.592417016625,
1.632393708063639,43.572401265855774,14732.503622367978,
1.6329963810802126,43.57228428470292,14736.971783850342,
1.6335990672115195,43.5721674119399,14741.688693851233,
1.6342025019568764,43.57205198124986,14745.153431914747,
1.6348066995198536,43.57193842503701,14746.95197116211,
1.6354117372876655,43.57182705168671,14746.7697295025,
1.6360175812568458,43.571717520418055,14744.578737989068,
1.6366241168589348,43.57160885388689,14740.821626834571,
1.63723111275851,43.571499972795614,14736.387420348823,
1.6378380107184882,43.57138997796287,14732.656155284494,
1.638443898486819,43.571277755328246,14731.234420023859,
1.6390480488722396,43.57116272733777,14732.924312055111,
1.6396510616372322,43.57104605598479,14736.697768971324,
1.6402543191679322,43.57092970098795,14740.48835325241,
1.6408583430272763,43.570814834033584,14743.081389863044,
1.641463141757291,43.570701883118936,14744.05852457136,
1.6420688173937128,43.57059107502583,14743.153449546546,
1.6426753337109024,43.570481904397845,14740.559945091605,
1.6432824605690854,43.57037324235417,14737.039489436895,
1.6438896865681774,43.57026392054683,14733.886386744678,
1.6444960686317722,43.57015256046313,14732.67524830997,
1.6451006413087685,43.57003810309466,14734.389325518161,
1.6457037136180819,43.569921317943084,14738.377404499799,
1.6463066584426065,43.569804197805674,14742.79458970204,
1.6469101434460547,43.56968793683464,14746.43847283721,
1.6475142838316132,43.56957311297701,14748.925227139145,
1.6481191669403334,43.569460055261715,14749.99813085422,
1.6487247484348324,43.5693484999885,14749.49225635454,
1.6493310048908554,43.5692379511857,14747.340008955449,
1.6499379456762755,43.56912794280157,14743.867537647486,
1.650545271634523,43.56901783395216,14740.104550663382,
1.6511522673453605,43.56890669946399,14737.65830378607,
1.6517580741688394,43.56879361719261,14737.968332704157,
1.6523624138643223,43.56867846353404,14741.030923895538,
1.6529664363149206,43.56856308645099,14744.855721782893,
1.653571238702358,43.56844958404681,14747.457174960524,
1.6541769716244341,43.56833857483036,14748.147848784924,
1.6547836508541345,43.56822999654805,14746.705214932561,
1.6553911228967142,43.56812306117005,14743.38787221536,
1.6559992350367208,43.56801656185529,14739.08157543838,
1.6566075945748664,43.56790939938206,14734.993353907019,
1.6572152553244723,43.56780009958329,14732.609394457191,
1.6578210239396898,43.56768723002704,14733.200936287642,
1.6584249259661152,43.567571302977875,14736.450791362673,
1.6590283170802447,43.567454430151045,14740.591651115566,
1.659632015118314,43.56733793349515,14744.290503431112,
1.6602362643357533,43.56722256013204,14747.047363750637,
1.6608412433512771,43.56710905369489,14748.491724964231,
1.6614470128234708,43.56699748632185,14748.279382292181,
1.6620535293112488,43.56688728357769,14746.299842469394,
1.6626606905583492,43.56677755943824,14742.93988526985,
1.6632681882697358,43.566667462523725,14739.222645916045,
1.6638752652690096,43.56655610669097,14736.837427154183,
1.6644809198166601,43.566442455940134,14737.312919970602,
1.6650847940392786,43.566326161930185,14740.663621846586,
1.6656880718257752,43.566208990302705,14745.049627859145,
1.6662919443551434,43.566093054995264,14748.576427869499,
1.6668966723929393,43.56597924911101,14750.334065172821,
1.6675023219776655,43.56586778862279,14749.960939917713,
1.668108804570885,43.56575827593361,14747.367561347783,
1.668715934312704,43.56564949117065,14743.075283817947,
1.6693234716504728,43.56554032560366,14738.106490060687,
1.6699308911894992,43.56543014019028,14733.99029833451,
1.6705371974444407,43.56531779075676,14732.599164783955,
1.6711415358087507,43.56520235766769,14734.660408798605,
1.671744735020554,43.56508524463985,14738.601225040853,
1.6723482725781182,43.564968710481146,14742.23654089868,
1.6729526612065146,43.56485409262351,14744.344135228544,
1.673557972805644,43.56474190601861,14744.414045087993,
1.6741641437161672,43.5646318513002,14742.325425829738,
1.6747710850311461,43.564522983704244,14738.436826657504,
1.6753785493607198,43.56441409677764,14733.797451667488,
1.675985845290478,43.56430406933697,14730.082711797208,
1.6765918390554237,43.564191540468514,14729.175803393126,
1.6771956538476032,43.56407572916211,14731.904259257019,
1.6777981110838263,43.56395813125424,14736.771566137671,
1.678400700016973,43.563840681733865,14741.667366530746,
1.6790039592589387,43.56372438200301,14745.469093382359,
1.6796079468297276,43.563609845157664,14747.78849767521,
1.6802127886681633,43.56349752855085,14748.292846683413,
1.6808184408286617,43.56338709050266,14746.914612513036,
1.681424783345382,43.56327759904718,14743.940551247448,
1.6820316595383282,43.56316812636938,14740.04360692203,
1.6826385735180136,43.563057790228605,14736.568715304136,
1.6832446545898516,43.56294546228219,14735.149060569704,
1.6838491040408283,43.56283032089024,14736.60260373354,
1.6844523594875416,43.562713248354235,14740.047891139984,
1.685055659483339,43.56259603915861,14743.710864499211,
1.6856595782771553,43.56247988965056,14746.502210110426,
1.6862642190671047,43.56236546616816,14748.05544564128,
1.6868695906895528,43.56225287447072,14748.160277947783,
1.6874756879982096,43.562141855588095,14746.599261093885,
1.6880825691123709,43.562031935578496,14743.351716436446,
1.688690184264166,43.561922312162324,14739.001346364617,
1.689297851585033,43.561811692961854,14735.06801385805,
1.6899043617160359,43.56169851429453,14733.469555914402,
1.690508758365706,43.561581910192636,14735.260289330035,
1.6911115831603794,43.56146306661395,14739.496228899807,
1.6917143248849802,43.56134413172782,14744.176048479974,
1.6923177354929033,43.561226443116325,14747.90075769648,
1.6929219064139487,43.561110461778505,14750.166145004332,
1.6935268880544605,43.56099642496839,14750.698298666626,
1.694132674985855,43.56088422831599,14749.437488429248,
1.6947392623535384,43.56077337501092,14746.604389637709,
1.695346419018179,43.56066286504043,14742.974137291312,
1.6959534931070503,43.56055146216383,14740.064260352403,
1.696559513443104,43.56043792039767,14739.58091764152,
1.6971638531684206,43.560322000686696,14742.148774072528,
1.6977674635151463,43.56020548814717,14746.18185852468,
1.6983715770601546,43.56009005218469,14749.539413757622,
1.6989764549551951,43.55997629462285,14751.312484160066,
1.6995822478304894,43.55986488077768,14751.04816037044,
1.700188947936331,43.55975563212643,14748.70706532523,
1.7007964038546408,43.559647444462435,14744.818521343172,
1.701404294784724,43.559539107002834,14740.587964538485,
1.702011904801424,43.55942954254985,14737.738420635462,
1.7026181616008487,43.559317486639706,14737.718168333173,
1.7032226932674217,43.55920272517285,14740.482311159372,
1.7038267562692198,43.55908738705923,14744.106848429888,
1.7044314327063643,43.55897348937824,14746.823824506253,
1.7050369013608175,43.558861625773154,14747.958183471113,
1.7056432449804184,43.55875203460298,14747.070084106177,
1.7062503621176772,43.55864426150161,14744.1563186571,
1.7068581824516627,43.558537366998465,14739.621316924691,
1.7074664845783136,43.558430175724666,14734.403023894876,
1.7080745408940592,43.55832137281167,14730.047538850456,
1.7086811962551032,43.55820946652271,14728.265897858888,
1.7092856208418725,43.55809371211591,14729.888407830149,
1.7098884683722648,43.5579754318922,14733.84705158323,
1.7104912430798889,43.55785692504813,14738.129020698369,
1.7110947279524817,43.55773977754702,14741.319139558822,
1.7116990010548367,43.557624519383076,14742.913533136249,
1.7123041625806208,43.55751137894531,14742.57631585747,
1.7129102098348499,43.557399860459775,14740.450748946518,
1.71351698171131,43.55728897941111,14737.2665595375,
1.714123904133316,43.557177702933174,14734.368203490973,
1.7147300769115181,43.557064848293955,14733.454241618514,
1.715334545598826,43.55694940926941,14735.5653911978,
1.715937508653056,43.55683188252123,14740.041196867824,
1.7165404935627324,43.556714529367746,14744.720357224345,
1.7171444092059331,43.556599225250466,14747.951032754034,
1.7177493079371362,43.556486484050886,14749.187315523624,
1.7183551325083657,43.556376017107716,14748.301189005375,
1.718961690997825,43.55626680694504,14745.680119402707,
1.7195688170278156,43.556157838899054,14742.115109480917,
1.720176095532345,43.55604820186343,14738.805138956755,
1.7207826222291538,43.55593650072077,14737.28190023452,
1.7213874155655986,43.55582161886767,14738.549428589642,
1.7219908103392847,43.55570440726641,14741.862004484981,
1.7225942525648101,43.5555871620064,14745.181940592825,
1.7231985443541469,43.55547188858011,14746.936412896961,
1.7238038037132672,43.55535918602409,14746.576833058149,
1.7244099279437954,43.55524862669874,14743.948492996395,
1.72501672965181,43.55513903382076,14739.34730130434,
1.7256239495844885,43.555028916035326,14733.927984122187,
1.7262309669694118,43.55491738104235,14729.435166172683,
1.7268367761390144,43.554803702921326,14727.938272491097,
1.7274405780527695,43.55468744359658,14730.380751341581,
1.7280430782880922,43.554569637046626,14735.187578950077,
1.728645734671043,43.55445200127889,14740.046795472503,
1.7292491081405854,43.55433562197774,14743.758827175945,
1.7298532193597613,43.554221015387604,14746.05390298739,
1.7304581548234694,43.55410851139241,14746.76431935653,
1.731063833316166,43.55399775535506,14745.91931469366,
1.731670176579545,43.55388803338306,14743.598845552653,
1.7322771398188643,43.55377866060864,14740.105297736824,
1.7328843685739042,43.5536688393792,14736.511648356915,
1.7334910896213276,43.55355747772123,14734.385437238961,
1.7340962425255673,43.55344324951279,14734.93458288163,
1.7346995145339872,43.55332584231444,14738.13450012356,
1.7353020447927647,43.55320715956286,14742.47510650754,
1.7359050185002989,43.55308925325145,14746.263147771358,
1.736508770976663,43.55297312516943,14748.557454228401,
1.737113449799963,43.55285935998772,14748.794221866876,
1.73771900332971,43.55274770860625,14746.895204409957,
1.7383253172454542,43.55263717404459,14743.295328758657,
1.738932090215041,43.552526477126186,14739.049346815795,
1.7395385841186288,43.552414461097605,14735.933120332658,
1.7401437857721234,43.552300038274055,14735.736063506454,
1.7407471308050921,43.55218297621641,14738.752890720963,
1.7413497902808306,43.55206508134255,14743.07227543369,
1.7419530305191426,43.551948327520435,14746.537459801883,
1.7425571515372074,43.55183366679461,14748.18002037704,
1.7431622374181321,43.551721458885076,14747.717971108854,
1.7437682313170555,43.55161143196835,14745.138629171997,
1.7443749463227043,43.55150238399272,14741.090752054006,
1.7449820630295343,43.55139310282766,14736.80390611291,
1.7455887735540838,43.5512823598176,14733.948399264365,
1.7461938952671183,43.551168682205265,14734.00005350262,
1.7467970449460477,43.551051910121785,14736.98339241743,
1.747399491612759,43.550934061843265,14741.068155508488,
1.7480023991097313,43.55081692012321,14744.450608696789,
1.748606094516633,43.55070125189815,14746.418996099383,
1.7492107340360226,43.550587582086436,14746.720545887947,
1.7498161753209711,43.55047568393957,14745.454298254102,
1.7504223269837786,43.55036472674435,14742.95445189625,
1.751028905686692,43.5502535738291,14739.922331936657,
1.7516352438903828,43.550141017668324,14737.57055093348,
1.7522405336434037,43.55002614371955,14737.241700205952,
1.752844388511436,43.54990875498065,14739.427009537816,
1.7534472423642768,43.54978971664097,14743.37189695239,
1.7540501326373896,43.54967075957618,14747.555701922625,
1.7546537495041916,43.549553317976375,14750.712381321937,
1.7552582062367617,43.54943803998949,14752.262084320188,
1.7558635398092561,43.549325001083474,14751.8592232652,
1.756469671863175,43.54921362582993,14749.525235440582,
1.7570765104851696,43.54910302410981,14745.744730021805,
1.757683820021956,43.54899230948162,14741.562839210033,
1.7582909110138019,43.54888039166566,14738.643399648368,
1.7588966031286393,43.54876586213088,14738.532284878194,
1.759500473311636,43.548648514254026,14741.358235556632,
1.7601038078689004,43.548530510742026,14745.262607958168,
1.7607078796035467,43.5484140869981,14748.09893231839,
1.761312910174247,43.54830008707976,14748.949363842607,
1.7619188740108596,43.54818839800801,14747.623993787915,
1.762525690514122,43.54807832797683,14744.169132500887,
1.7631331345105605,43.54796848172709,14739.581212770194,
1.763740615166941,43.54785777973299,14735.803409278393,
1.7643469437410393,43.547745263895855,14735.11710395664,
1.7649512428600769,43.54763030669161,14738.314445551485,
1.7655545490630065,43.54751432798135,14743.260702125728,
1.7661583937419754,43.54739949330626,14747.385023653507,
1.7667631703697995,43.54728699427717,14749.637634180486,
1.7673689168961089,43.54717714011824,14749.850304663181,
1.7679755169766487,43.54706955300566,14747.864446416497,
1.768582681517408,43.54696280621359,14744.096901834011,
1.7691902395029333,43.54685568966351,14739.2758846879,
1.7697980142410803,43.54674756111326,14734.298983328044,
1.7704053854614985,43.54663770871655,14730.628430604935,
